node,p_I,p_S,p_R
466,0.001538499240388659,0.9979776706975023,0.0004838300621090238
467,0.004785757377948524,0.9896303848204302,0.005583857801621278
468,0.0032066212893506942,0.9960507687288678,0.000742609981781531
469,0.00035263408723828354,0.9992675106205872,0.00037985529217455377
470,0.0012635978818612355,0.9984967239045461,0.00023967821359262937
471,0.0055091617379626374,0.9927504051505649,0.001740433111472466
472,0.0015148990599486557,0.9982463776265083,0.00023872331354309197
473,0.040077134516760975,0.9555911268980345,0.004331738585204531
474,0.0011938264997270664,0.9983658908470306,0.0004402826532422878
475,0.008038036757472618,0.9897413854748803,0.002220577767647051
476,0.034743306815358636,0.9528636721464008,0.012393021038240588
477,0.01314793108364504,0.9829867282339174,0.0038653406824375428
478,0.0026252349639093986,0.9966264328105995,0.0007483322254911185
479,0.0006338076405705994,0.9992939406758644,7.225168356498899e-05
480,0.004914235848146421,0.9937895930048842,0.0012961711469693484
481,0.014566445448247402,0.9824531173522366,0.002980437199515982
482,0.002623484249664318,0.996552932142856,0.0008235836074796749
483,0.0015186461191023606,0.9978050509258268,0.0006763029550708086
484,0.0017775277195265138,0.9976041212507195,0.0006183510297539752
485,0.001724895843288233,0.9979020686243941,0.000373035532317644
486,0.001264062427436494,0.9984485509416426,0.00028738663092086296
487,0.002181223564435431,0.997151561672067,0.0006672147634975916
488,0.03850798903689574,0.9366282195251758,0.02486379143792843
489,0.025064709833959448,0.9701184990166353,0.004816791149405279
490,0.0015740048598729683,0.9978290136533413,0.0005969814867857193
491,0.0016581518795513008,0.9971331546768517,0.0012086934435969919
492,0.00024679211842053593,0.9992982800233858,0.00045492785819363203
493,0.0015049606160034389,0.9980101804395324,0.00048485894446418157
494,0.00675352605514639,0.9877078884547668,0.005538585490086852
495,0.0022190220589078723,0.9971391010690391,0.0006418768720529923
496,0.0026588455491026747,0.9968289795897891,0.0005121748611082151
497,0.0010781526092422744,0.9988218261464226,0.00010002124433516103
498,0.023274912509946635,0.9741251153168708,0.0025999721731825146
499,0.0034713348208314184,0.9959195622119178,0.0006091029672507845
500,0.027669449886772765,0.9645482749273595,0.007782275185867727
501,0.002086753895139717,0.9970735342222538,0.0008397118826065288
502,0.006033108991068843,0.9874767262840626,0.006490164724868579
503,0.015154356857503446,0.9825814252387377,0.0022642179037588497
504,0.008609188736713638,0.9869399267776047,0.0044508844856816915
505,0.0017507870410407717,0.9976391376980143,0.0006100752609449618
506,0.03900423428168393,0.957659900472849,0.0033358652454670793
507,0.9002197511542185,0.0,0.0997802488457815
508,0.007045185273808456,0.9885774869387995,0.004377327787392001
509,0.0018416871053988206,0.9976513581286132,0.0005069547659880157
510,0.0021080306947193206,0.9970595097184858,0.0008324595867948983
511,0.032280425532236603,0.9643807721619445,0.0033388023058188885
512,0.02538001513642791,0.9643823106257782,0.01023767423779392
513,0.007913473196798537,0.9895062379835103,0.002580288819691125
514,0.003824078336335748,0.9948957760527503,0.0012801456109139938
515,0.008247531312815989,0.9885941276105759,0.003158341076608154
516,0.0012964093194387616,0.9983191957560771,0.0003843949244841561
517,0.016137811649214386,0.9741357021680221,0.009726486182763469
518,0.0008040703162030232,0.9988755244650401,0.00032040521875684457
519,0.002373145474993631,0.9967659116052539,0.0008609429197525176
520,0.0009813681351173223,0.9989176239562403,0.00010100790864239184
521,0.01775827724871637,0.979578603484239,0.0026631192670446575
522,0.003681130673500528,0.9958910738957693,0.00042779543073022
523,0.002215867585753966,0.9966552274320608,0.0011289049821852253
524,0.004187978057563937,0.9945076057687635,0.0013044161736725484
525,0.0029327308199050893,0.9962235067871754,0.0008437623929194938
526,0.0007405179736183975,0.9989034588455266,0.00035602318085504303
527,0.06303549918643768,0.9181354945657798,0.01882900624778251
528,0.00030411814030097454,0.998713266170069,0.0009826156896300781
529,0.03063048552034949,0.9599782956154725,0.009391218864177965
530,0.002753633542148291,0.996318786138022,0.0009275803198296592
531,0.0016065146856410553,0.9967632274138662,0.0016302579004926962
532,0.006926669817967625,0.9890486353524411,0.004024694829591234
533,0.001035515596031622,0.9988540157333867,0.00011046867058165379
534,0.0011768507854414746,0.9979064427065284,0.0009167065080301296
535,0.0032485643782378818,0.9950552565991673,0.0016961790225948478
536,0.002516157830630687,0.9966303028306163,0.0008535393387530472
537,0.0016875526621224803,0.9979793802706259,0.00033306706725158206
538,0.0012130945372055431,0.9985091355921866,0.0002777698706078873
539,0.026785409650468963,0.9675969193963206,0.005617670953210394
540,0.021487568008513494,0.9735542180299862,0.004958213961500301
541,0.004062058127268081,0.9944870126582157,0.0014509292145162113
542,0.017540858013682107,0.9797290455745933,0.002730096411724612
543,0.005610066616144344,0.9929997441611308,0.0013901892227248629
544,0.0037272358542633157,0.9951517478493288,0.0011210162964078794
545,0.000625300532309554,0.9988325467950058,0.0005421526726846747
546,0.0010168538673572217,0.9986385844604962,0.00034456167214653023
547,0.018308937920536766,0.9754256467203943,0.0062654153590689
548,0.0027597796163920324,0.996427790476284,0.0008124299073239197
549,0.0009958005917401118,0.9984999985259655,0.0005042008822943951
550,0.0016665202098185101,0.9976467894753915,0.000686690314789952
551,0.0010111064241334763,0.9982324948289215,0.000756398746945011
552,0.00016801642547633223,0.9992862508046195,0.0005457327699041431
553,0.0008927436787113579,0.9989427798691757,0.00016447645211296324
554,0.0027268148286857994,0.996744819162609,0.0005283660087051593
555,0.005694048163440927,0.9909265632085991,0.0033793886279600083
556,0.03358525800909531,0.9589779001546085,0.007436841836296207
557,0.0004300471148474571,0.998422029554571,0.0011479233305814985
558,0.02608158530487938,0.9697735400914663,0.0041448746036542965
559,0.005292179263995271,0.9933503757783804,0.0013574449576243613
560,0.0017700534683023923,0.9977250727889826,0.0005048737427150158
561,0.02030002953956294,0.9721375287952888,0.007562441665148252
562,0.03288964859209202,0.9613632186616732,0.005747132746234798
563,0.0465250100592205,0.9467554628443225,0.006719527096456948
564,0.0020764663673289137,0.997570293843855,0.00035323978881610346
565,0.02239794138943962,0.9756228960191161,0.001979162591444264
566,0.0036171437505432883,0.9958395953313803,0.0005432609180763778
567,0.002298877045872151,0.9971471162471519,0.0005540067069759388
568,0.012835499205929071,0.984411898558354,0.0027526022357169475
569,0.028550454935506963,0.9692113356537008,0.0022382094107922705
570,0.03547947824817367,0.9591380325121248,0.005382489239701512
571,0.0107246084889482,0.9868925486339496,0.0023828428771022047
572,0.0015898039510024956,0.9972981632913054,0.0011120327576921204
573,0.015299828174628601,0.9785865255809906,0.006113646244380824
574,0.008505958135042162,0.9903586820643435,0.0011353598006143164
575,0.007498286927637807,0.9885986223438225,0.003903090728539741
576,0.022025243750077354,0.9659450355532171,0.012029720696705557
577,0.003113494920689906,0.9962103109667371,0.000676194112573027
578,0.00392767550849436,0.995285639506425,0.0007866849850806276
579,0.006178030927529911,0.9916346071202848,0.0021873619521852504
580,0.00455538596644164,0.9944904776512248,0.0009541363823335801
581,0.04703776279684508,0.9398543601332722,0.01310787706988275
582,0.001221766682443301,0.9977390934480354,0.0010391398695213465
583,0.017019200334202296,0.9767205995702016,0.006260200095596073
584,0.0014904202883886386,0.9979448169793839,0.0005647627322274973
585,0.020035618485976972,0.9760310866621241,0.003933294851898901
586,0.0010629272042827422,0.998844301841842,9.277095387522733e-05
587,0.017291479807518426,0.9780941556463678,0.004614364546113759
588,0.0009188464367590471,0.9984269393603872,0.0006542142028537751
589,0.014703173670458581,0.9810089567919993,0.004287869537542131
590,0.0002520454620863512,0.9990531754872652,0.0006947790506484051
591,0.000273337525423208,0.999046215860128,0.0006804466144488079
592,0.00500831839052185,0.9935470099365245,0.0014446716729537
593,0.003323035345210051,0.9957989276764863,0.0008780369783036931
594,0.001687118235119895,0.9975078009752142,0.0008050807896659178
595,0.03352113921916997,0.9521744270464182,0.014304433734411837
596,0.0026659375911211513,0.9965025254852415,0.0008315369236373071
597,0.018405616094531126,0.9781778288796947,0.0034165550257741423
598,0.0016566225321237556,0.9976612707737865,0.0006821066940897206
599,0.005002728380002411,0.9919828904976378,0.003014381122359818
600,0.004002604324631911,0.9923273239014705,0.0036700717738975966
601,0.0023009982082556205,0.9970069190520644,0.0006920827396799797
602,0.004116648881158081,0.9948508694058684,0.001032481712973498
603,0.005216203669006576,0.9935167757286029,0.001267020602390561
604,0.013071873205438058,0.9824621815463779,0.004465945248184064
605,0.0029898269918244304,0.9937631816357838,0.0032469913723917596
606,0.0015308839886080806,0.9982102484417348,0.0002588675696571372
607,0.0015803617810402938,0.9981368843721011,0.0002827538468585765
608,0.006566486305836611,0.990695321095697,0.002738192598466365
609,0.003802306855431016,0.9949558679647548,0.0012418251798142143
610,0.003238506712734519,0.9958866478689621,0.0008748454183033985
611,0.0160087313153683,0.9782639800164505,0.00572728866818116
612,0.002235066067981834,0.9970241487002406,0.0007407852317775793
613,0.007211056899609136,0.9880871749136209,0.004701768186770006
614,0.0005222335180528346,0.9988853351868826,0.0005924312950645596
615,0.01167309242188295,0.986209289975176,0.002117617602941066
616,0.13355057162962014,0.8518112378751929,0.014638190495186987
617,0.0072593548913682665,0.9905193452820539,0.0022212998265778577
618,0.03087396778395799,0.9653169338219432,0.00380909839409884
619,0.0014295751005681911,0.9974879775722666,0.0010824473271652158
620,0.004603530049146718,0.9941082027945962,0.0012882671562570633
621,0.026132894241834743,0.9640344003800357,0.00983270537812952
622,0.0017599093670050477,0.9977622861390567,0.0004778044939382435
623,0.04205355188211904,0.9334578155017771,0.024488632616103873
624,0.38651550234033843,0.30242711916670667,0.31105737849295484
625,0.05674241824484041,0.9110887148485708,0.0321688669065888
626,0.02935182370327559,0.9520431941184024,0.018604982178321974
627,0.01306244714933176,0.9816895190929935,0.005248033757674727
628,0.0038607258823782587,0.9913542359859486,0.004785038131673113
629,0.0018210989608704292,0.9979046636035479,0.00027423743558166745
630,0.0007755797453275265,0.9988930518640894,0.0003313683905830861
631,0.0021770272321237384,0.9971828503766227,0.0006401223912535748
632,0.004198432802718664,0.9936618124870285,0.0021397547102528845
633,0.014538572843605331,0.9783721505642797,0.007089276592114938
634,0.0027006387373864826,0.9961479240461779,0.0011514372164356044
635,0.0016070892933006211,0.9976942033241426,0.0006987073825567756
636,0.02568328302174231,0.9701332678002016,0.0041834491780560965
637,0.00757157578054713,0.986555314651683,0.005873109567769868
638,0.008344970868824735,0.9906582389184146,0.0009967902127606199
639,0.0036812057762952476,0.9952533177911259,0.0010654764325788394
640,0.00966132864542337,0.9857758867593691,0.004562784595207517
641,0.0005279484290665895,0.998752591225195,0.0007194603457384138
642,0.002125373339415353,0.9975214454286978,0.00035318123188684105
643,0.007880849313134819,0.9871432478509005,0.0049759028359647175
644,0.060974038369587785,0.8220153555068722,0.11701060612354
645,0.006962374092837263,0.9884796220652551,0.004558003841907655
646,0.007058875167227109,0.990667006717169,0.0022741181156038836
647,0.019296525175762518,0.9748174133857375,0.005886061438500021
648,0.023469414307128223,0.9672397270622823,0.009290858630589437
649,0.0047575766832271245,0.9902797989939813,0.004962624322791545
650,0.002641052949770847,0.9966539182370949,0.000705028813134226
651,0.004591194282689693,0.9930796672588285,0.00232913845848185
652,0.0032941570712593784,0.9904144682233695,0.006291374705371084
653,0.0013351031953239122,0.9985128959306941,0.00015200087398194344
654,0.0016430327359863522,0.9978087617719087,0.0005482054921049557
655,0.0020211518438655062,0.9966190254514429,0.001359822704691619
656,0.0012472373428396165,0.9982655775830488,0.00048718507411159246
657,0.0012577970992260264,0.9982845086149975,0.0004576942857764612
658,0.01756175662669262,0.970779077855819,0.011659165517488421
659,0.0007450376608016416,0.9991827528910124,7.22094481859205e-05
660,0.0225881100661997,0.9715791128664917,0.0058327770673086195
661,0.0016530667774050127,0.9978003045084584,0.0005466287141366295
662,0.004323932452630263,0.994652601072665,0.001023466474704782
663,0.0008613645605932829,0.9982576768714333,0.00088095856797342
664,0.0016864122732587559,0.9973674637021631,0.000946124024578129
665,0.009872500050750856,0.9873078783203078,0.002819621628941392
666,0.002783099242510976,0.9964041843814477,0.0008127163760412913
667,0.006613493023960129,0.9905305388747175,0.002855968101322335
668,0.5805815501928321,0.0,0.4194184498071679
669,0.07781584463390198,0.8472103292899658,0.07497382607613226
670,0.0019324688119447676,0.9979484610793524,0.00011907010870280988
671,0.0018089219336766135,0.9976030062116964,0.0005880718546269895
672,0.00033351810139352583,0.9992146694332239,0.0004518124653825732
673,0.0016207812059747901,0.9978773409258359,0.0005018778681893005
674,0.009251558534326867,0.9891099053887877,0.0016385360768853968
675,0.002005895837065841,0.9977082161976335,0.0002858879653006576
676,0.023579825540184923,0.9693007981284344,0.007119376331380683
677,0.0016085938065638198,0.9979287333062618,0.0004626728871744297
678,0.025101054211358626,0.9635368032798471,0.011362142508794231
679,0.002527035776921254,0.9968570948128422,0.0006158694102365089
680,0.0007002166087541783,0.998556510974462,0.0007432724167838579
681,0.006233451966332,0.9916747635597731,0.0020917844738948684
682,0.0015074157850781301,0.9974427879899845,0.0010497962249373337
683,0.004213734085418543,0.9929087923280083,0.0028774735865731297
684,0.01719586391111384,0.9799122595298541,0.0028918765590321025
685,0.03179962099281995,0.962431410261232,0.005768968745948025
686,0.04908744623195811,0.9463184382624418,0.004594115505600116
687,0.002735002361661837,0.9962253818138923,0.0010396158244458554
