node,p_I,p_S,p_R
486,0.08890652134972336,0.892678603375267,0.01841487527500958
487,0.029307846381759407,0.9644438777609526,0.0062482758572879535
488,0.08065061683537975,0.8962083501175253,0.023141033047094937
489,0.09494213661704914,0.8939225282890791,0.011135335093871716
490,0.13774226968660472,0.8410799417250153,0.02117778858837995
491,0.4822175850731716,0.38317131246734737,0.13461110245948102
492,0.05671687463106878,0.931638847478097,0.01164427789083422
493,0.08450466519220953,0.8979595613610876,0.017535773446702898
494,0.08521491322119323,0.8254984458589695,0.08928664091983729
495,0.048101624066397466,0.9319019002363269,0.019996475697275626
496,0.24260841675186368,0.6919332063415347,0.06545837690660167
497,0.04398215085244229,0.9442357187804519,0.011782130367105842
498,0.052822510369553294,0.9362936028867649,0.010883886743681822
499,0.07630913235024961,0.9045274990901109,0.019163368559639522
500,0.0953176370930359,0.8195993083450865,0.08508305456187756
501,0.1034145243196989,0.8769247362562511,0.019660739424049983
502,0.04044959533570553,0.9273175078142154,0.03223289685007907
503,0.06713051960362179,0.9177857787693898,0.01508370162698838
504,0.11603625857390365,0.8562516843463873,0.027712057079709026
505,0.06531527359249739,0.9183353405122647,0.016349385895237874
506,0.8048589002025027,0.0,0.1951410997974973
507,0.516630796587759,0.09140429532045292,0.391964908091788
508,0.17891526593164683,0.7661070037014723,0.05497773036688084
509,0.08316405663481535,0.8937180471195341,0.02311789624565058
510,0.228333660887386,0.7093496297562139,0.06231670935640014
511,0.20610731106780564,0.7323007731300921,0.061591915802102236
512,0.06287276495096979,0.9112440347527673,0.02588320029626294
513,0.11385537439322717,0.8545064232676388,0.03163820233913402
514,0.10840049008913555,0.8684508691112889,0.023148640799575574
515,0.1903671803727261,0.748978696927646,0.06065412269962796
516,0.030093042328686575,0.9650428047916063,0.004864152879707114
517,0.16209232831397208,0.7711165563340688,0.0667911153519591
518,0.09205519448316148,0.886331412264829,0.02161339325200949
519,0.1119424987719174,0.8693413345820091,0.018716166646073465
520,0.013416006071590545,0.9800657343538784,0.006518259574531006
521,0.019365719419212855,0.9675678035393419,0.013066477041445238
522,0.25628556868125596,0.636812603922989,0.10690182739575503
523,0.10337125545147935,0.8679252491998708,0.02870349534864986
524,0.09257616654256036,0.8866866514072083,0.020737182050231385
525,0.062462754075033856,0.8958667917441565,0.041670454180809634
526,0.024968733605921927,0.9673313683327005,0.00769989806137757
527,0.029875977433695744,0.9604068980191475,0.009717124547156786
528,0.0014986661236876034,0.9970625905933058,0.0014387432830065769
529,0.02615454837828305,0.9680647521676325,0.005780699454084403
530,0.04527990120484429,0.9441352492078342,0.010584849587321504
531,0.06808392673110499,0.9156337671856558,0.016282306083239204
532,0.04649433022358522,0.9438905017014608,0.009615168074953953
533,0.03325436921213951,0.9604158964709265,0.006329734316933974
534,0.008232281188409263,0.9898979180857939,0.0018698007257968773
535,0.09359361407973947,0.881943315449892,0.024463070470368508
536,0.04042063430356301,0.9485846006610736,0.010994765035363346
537,0.07859061867244854,0.8995712460267382,0.021838135300813247
538,0.030791908099412894,0.9626061975520466,0.006601894348540532
539,0.18441301382969102,0.7762841366013482,0.03930284956896077
540,1.0,0.0,0.0
541,0.054657671827990646,0.9279863285042189,0.017355999667790438
542,0.15207872811472237,0.7928740241370813,0.05504724774819633
543,0.10340147121395507,0.879323474963809,0.01727505382223591
544,0.07856467895232958,0.8886024211897521,0.032832899857918346
545,0.01478373077208715,0.9819225460046179,0.003293723223294926
546,0.05129825918111539,0.937123238230829,0.011578502588055616
547,0.11365081839289351,0.8283423206621758,0.058006860944930655
548,0.1074299481980725,0.8591086728235992,0.03346137897832834
549,0.026657367643164846,0.9671529873768984,0.006189644979936789
550,0.049974010900209656,0.9376350017894324,0.012390987310357968
551,0.026616903977146604,0.9643172920484285,0.009065803974424863
552,0.1307476667792066,0.8304767751149378,0.03877555810585561
553,0.09769593042543392,0.880678744832994,0.02162532474157205
554,0.03509746336559609,0.9564770151158825,0.008425521518521453
555,0.1065394127308106,0.8485184010983083,0.044942186170881054
556,0.057762555651228495,0.9017068041332835,0.04053064021548798
557,0.0002912609848463776,0.9982379737215414,0.001470765293612184
558,0.19285197016732925,0.7702782076916181,0.036869822141052604
559,0.05382916984821497,0.9328295922175437,0.013341237934241343
560,0.06955337795555276,0.9165061578680636,0.013940464176383682
561,0.11653366298137947,0.854287574588702,0.02917876242991856
562,0.12158615561506703,0.8371774081002652,0.04123643628466777
563,0.19772264858089922,0.7332919812238606,0.06898537019524016
564,0.04915610129902878,0.9388278455204683,0.012016053180502948
565,0.07250011896680725,0.9108067275868442,0.01669315344634853
566,0.11624053513626224,0.8386209662489613,0.04513849861477644
567,0.04590136978718655,0.9352028619498338,0.018895768262979628
568,0.050349062262463475,0.9384866820582839,0.01116425567925263
569,0.029866710252180965,0.9636042202827978,0.006529069465021238
570,0.07741618763147923,0.9078506362117325,0.014733176156788316
571,0.04530137779751077,0.9472882133089976,0.007410408893491632
572,0.09210344883260017,0.8845386347477289,0.023357916419670957
573,0.13465324295272163,0.8235424902139413,0.04180426683333703
574,0.08221903539556427,0.8892012764220009,0.028579688182434865
575,0.2061376109524477,0.7419535247417268,0.051908864305825475
576,0.04370644015301178,0.9482177324087213,0.008075827438266903
577,0.0967551871886172,0.8822393654569499,0.021005447354432882
578,0.03678569382200976,0.9538481236217854,0.009366182556204845
579,0.0732429155709263,0.9165392254890958,0.010217858939977863
580,0.1010659174311359,0.8751196991306055,0.023814383438258604
581,0.06841469471835057,0.9062428665827648,0.025342438698884667
582,0.01673396152489187,0.9787288158209921,0.004537222654115991
583,0.13034678423483576,0.43103128023294124,0.438621935532223
584,0.06679713095055312,0.7768142440779175,0.15638862497152933
585,0.04457075328113941,0.5482381055424203,0.40719114117644034
586,0.05748054643027012,0.7791186493578397,0.16340080421189018
587,0.948508685543722,0.0,0.05149131445627797
588,0.039240716891772595,0.9435192378551812,0.017240045253046194
589,0.19075336233239204,0.6943646799410048,0.11488195772660315
590,0.002646632184377185,0.9960763232922112,0.00127704452341163
591,0.0035279115603424503,0.9951728914198789,0.0012991970197786921
592,0.05686878802322798,0.930221410734626,0.012909801242145965
593,0.05283414430398152,0.9312188571300857,0.015946998565932805
594,0.02131971382155005,0.974920867918092,0.00375941826035799
595,0.04874771742993797,0.9440626346252334,0.007189647944828598
596,0.1761796018333306,0.7932591441134664,0.030561254053202973
597,0.05989265800630271,0.9308250140581259,0.009282327935571393
598,0.08494484826300472,0.8960000566080724,0.019055095128922925
599,0.04399968286810868,0.936838520586712,0.019161796545179296
600,0.031552169077620346,0.9658546355326445,0.002593195389735157
601,0.04794462113192254,0.9335430790473742,0.018512299820703244
602,0.08112208135510518,0.856668752787477,0.06220916585741781
603,0.06611504219895342,0.9152149809060136,0.01866997689503297
604,0.15187485689913494,0.7956270902195364,0.05249805288132871
605,0.07563993613980158,0.8943513586373608,0.030008705222837613
606,0.056646725054444284,0.930579865449521,0.012773409496034734
607,0.0360826037460539,0.9569156575752794,0.007001738678666691
608,0.22074500377435852,0.7042048925468242,0.07505010367881733
609,0.10959898361378179,0.865007397763837,0.02539361862238127
610,0.3307679304192948,0.5490797231351486,0.12015234644555654
611,0.157117017256134,0.7995387286003843,0.04334425414348166
612,0.07209777555200594,0.8995428145325637,0.028359409915430366
613,0.10823008174077864,0.861715633571363,0.03005428468785832
614,0.013470006129951285,0.9835476084590374,0.002982385411011277
615,0.08706958944587911,0.8686524211328093,0.044277989421311614
616,0.33964063452017573,0.35941757858703516,0.3009417868927891
617,0.9448064764094893,0.0,0.055193523590510635
618,0.40379951551316867,0.4878729255092628,0.10832755897756845
619,0.09127005257795565,0.8799581909153253,0.028771756506719003
620,0.04748699930118649,0.9412281452708385,0.01128485542797498
621,0.12067893441628236,0.8403240208204323,0.0389970447632853
622,0.43458769423363025,0.43259003992071704,0.13282226584565276
623,0.3461953430041135,0.4453302952621493,0.20847436173373723
624,0.2053995775808244,0.0,0.7946004224191756
625,0.21174081334031486,0.5678625052328783,0.22039668142680685
626,0.550969589845522,0.0,0.44903041015447803
627,0.09707076684785707,0.8703078239784898,0.03262140917365311
628,0.23979340007050187,0.6817234271016529,0.07848317282784523
629,0.01968248373589491,0.9791195191659409,0.0011979970981642212
630,0.03570929575476948,0.9589335630832699,0.0053571411619605875
631,0.05303751726789469,0.9389016784880139,0.00806080424409144
632,0.8376737869218518,0.0,0.1623262130781482
633,0.30041254808738516,0.5691141764901138,0.1304732754225011
634,0.03267329942266066,0.9518542286794486,0.015472471897890763
635,0.08524881042392683,0.8990650351271846,0.015686154448888563
636,0.14119784369349528,0.8180947556259308,0.04070740068057391
637,0.05509162344433913,0.9226316525308855,0.022276724024775343
638,0.04300812522338286,0.9440796174203586,0.012912257356258523
639,0.11898538400393303,0.8486946166354621,0.03231999936060488
640,0.06103162618093408,0.9161565498521732,0.022811823966892714
641,0.008613001790561984,0.9873810563518743,0.0040059418575636736
642,0.03190914255434119,0.9600618334873463,0.008029023958312504
643,0.011557463964872481,0.9807311430133836,0.007711393021743919
644,0.07147493211303615,0.8184504029794712,0.1100746649074926
645,0.03614782172493502,0.9493936177832603,0.014458560491804722
646,0.020427668759133266,0.9708833528123691,0.008688978428497586
647,0.0842484173625565,0.8898927921721074,0.025858790465336123
648,0.042722648649816876,0.9236081932887629,0.033669158061420255
649,0.06205253144801756,0.9172157603132226,0.020731708238759836
650,0.1076175936831206,0.8626477943616023,0.029734611955277074
651,0.21958780999369018,0.7225483952972366,0.05786379470907324
652,0.03934597085146008,0.9491601463810344,0.011493882767505511
653,0.1819752330603463,0.7608212482399759,0.05720351869967784
654,0.0434639537644932,0.9466537534350318,0.009882292800475026
655,0.07788321977344055,0.9033326215072451,0.018784158719314315
656,0.03279540382716783,0.960471077525762,0.006733518647070176
657,0.04462578637360054,0.9447504127181157,0.010623800908283802
658,0.08263037373277957,0.8571181932561801,0.06025143301104033
659,0.08935322389418476,0.8843161026118488,0.026330673493966457
660,0.10808506948527669,0.845076293703489,0.04683863681123429
661,0.031108920724506835,0.9622587825566228,0.006632296718870381
662,0.0710249583878282,0.9060756896625923,0.02289935194957947
663,0.016958484357187335,0.9776449404508692,0.005396575191943417
664,0.0242752406280723,0.9692222702381755,0.0065024891337521675
665,0.060426963749782736,0.9267924782235373,0.012780558026679986
666,0.035576470906781524,0.9558834857350411,0.008540043358177356
667,0.07283763324384275,0.9063728096451656,0.020789557110991605
668,0.026041631479800133,0.9686150377356387,0.005343330784561138
669,0.06756919453192492,0.9081888514256475,0.02424195404242755
670,0.09842953252188003,0.862069640356829,0.039500827121290986
671,0.24478719822249026,0.569587671935702,0.1856251298418077
672,0.04424579988751991,0.9409137902844675,0.014840409828012562
673,0.0616055140198149,0.9086957906295328,0.029698695350652338
674,0.1290581726082263,0.840691378931921,0.03025044845985268
675,0.1514682976534935,0.7872778917594393,0.0612538105870672
676,0.0494295377832662,0.936395115963677,0.01417534625305683
677,0.04740891923022636,0.9435126540328175,0.009078426736956163
678,0.17336612430418702,0.71424217402198,0.11239170167383301
679,0.05412869730668252,0.933420143524204,0.012451159169113483
680,0.0190044437126887,0.9773370796131181,0.0036584766741931903
681,0.15835800139259665,0.7973510263605929,0.04429097224681051
682,0.051636708044265484,0.9410825343884672,0.007280757567267289
683,0.4265369956114612,0.40568601586435854,0.16777698852418035
684,0.18081205756877017,0.7693116935636889,0.049876248867540926
685,0.15191704661532332,0.7981218218855637,0.049961131499113
686,0.6621191292987137,0.0,0.33788087070128625
687,0.026664977427928803,0.9669477522143387,0.006387270357732492
688,0.12143588403234613,0.7760389114612435,0.10252520450641038
689,0.12342981646259027,0.7889123617988659,0.0876578217385438
690,0.0811913787596669,0.8967950067893677,0.022013614450965356
691,0.021572393949008953,0.9728263633628011,0.005601242688189898
692,0.0995188177362452,0.8810050373820985,0.019476144881656342
693,0.22904090895932555,0.7150173900530461,0.055941700987628344
694,0.05070264260888467,0.9402591864175097,0.009038170973605611
695,0.1261920298537026,0.8322860695928991,0.04152190055339833
696,0.12527996960649398,0.8509778389299361,0.023742191463569966
697,0.11147172463407132,0.8709521796870678,0.017576095678860842
698,0.052440009169586965,0.9369512240069209,0.010608766823492157
699,0.07738781757884355,0.8919878823686216,0.03062430005253485
700,0.0365773610770572,0.9521205635194342,0.01130207540350861
701,0.054667259391517814,0.9328267017589736,0.01250603884950854
702,0.19867618713702517,0.7454501189356136,0.055873693927361204
703,0.12009695464684092,0.8389003184626349,0.041002726890524165
704,0.024172611975720886,0.9695439614756197,0.006283426548659395
705,0.008147589764460271,0.9892504980197726,0.0026019122157671225
706,0.10813877413007564,0.8481958147512502,0.04366541111867419
707,0.09873542813535971,0.8646927936658837,0.0365717781987566
708,0.10113375698177489,0.8724245235802219,0.026441719438003174
709,0.23916753351318149,0.7138057310719739,0.047026735414844645
710,0.005754216020206883,0.9927472932600454,0.001498490719747712
711,0.03584369263009025,0.9575323676913432,0.006623939678566551
712,0.2651815805987691,0.5838015593449748,0.15101686005625609
713,0.06750052067195605,0.9117994591310163,0.02070002019702761
714,0.06573623210945356,0.9113664871056366,0.02289728078490982
715,0.06842642553394963,0.8893581726560343,0.042215401810016026
716,0.09779006829318325,0.8761434119228355,0.026066519783981237
717,0.10201956798920754,0.8735454525321917,0.024434979478600724
