node,p_I,p_S,p_R
485,0.017248866809431863,0.979900503799942,0.002850629390626155
486,0.019259179661624343,0.9775100715029716,0.003230748835404012
487,0.0498908669810205,0.9428449315098677,0.007264201509111801
488,0.08629424179241302,0.8832351714348726,0.030470586772714366
489,0.08155180656391309,0.8990013124695221,0.019446880966564824
490,0.035955893997327515,0.9576145427798871,0.006429563222785371
491,0.739593076755799,0.0,0.26040692324420106
492,0.12653512242509654,0.8462684391111089,0.027196438463794527
493,0.19990891679904002,0.7456708630255138,0.054420220175446204
494,0.04302787398744204,0.94402176476623,0.012950361246327952
495,0.10910471096630067,0.8520185595530809,0.038876729480618405
496,0.09306148512034866,0.8955525802775932,0.011385934602058126
497,0.01624041179384432,0.9821638022562398,0.0015957859499158978
498,0.04314821289718792,0.950344774971936,0.0065070121308760465
499,0.08927129274418151,0.8975647395728984,0.013163967682920094
500,0.03181767777833669,0.9617527178586043,0.006429604363059033
501,0.11409559755513246,0.874300986339052,0.011603416105815587
502,0.049886087946616024,0.9245601079423457,0.02555380411103831
503,0.07094318161990083,0.9153119109871443,0.013744907392954909
504,0.16170422867783793,0.8092157951214884,0.02907997620067363
505,0.06126063051997009,0.924477131038533,0.014262238441496895
506,0.45429058244955084,0.4369279523889278,0.10878146516152137
507,0.3214714536061427,0.44568570759428033,0.2328428387995769
508,0.5096723886819312,0.012332378949020322,0.4779952323690485
509,0.3256890195407145,0.4195331867132387,0.2547777937460468
510,0.3566659361961563,0.0,0.6433340638038437
511,0.25131564830486575,0.5285294196863481,0.22015493200878608
512,0.43921305160213286,0.0,0.5607869483978671
513,0.07501077834036303,0.9009965715865668,0.023992650073070203
514,0.1152253976453973,0.8393364244935998,0.045438177861002904
515,0.3033026639457991,0.6378088901349627,0.058888445919238225
516,0.12051221887130391,0.8565215710294427,0.022966210099253384
517,0.12728974480105565,0.8520758606569337,0.020634394542010617
518,0.013884697839023408,0.9837874739853488,0.0023278281756277668
519,0.05212700644541427,0.9422938306361419,0.005579162918443813
520,0.02384951896486245,0.9697724610934123,0.006378019941725242
521,0.03902654621532363,0.9428692329506339,0.018104220834042516
522,0.10781204199726802,0.8453732715888261,0.04681468641390585
523,0.11944768717059105,0.8329127767884321,0.04763953604097683
524,0.12617054078781004,0.8427111024575491,0.031118356754640863
525,0.03682214312548215,0.9586530503931112,0.004524806481406638
526,0.02797249441507106,0.9645323320859351,0.0074951734989937985
527,0.1000064827058577,0.7967163205714523,0.10327719672269005
528,0.0005930238406089833,0.9981098765169778,0.0012970996424132158
529,0.06139059017924958,0.925871915215528,0.012737494605222388
530,0.06314646859958188,0.9312707661449956,0.005582765255422516
531,0.10530210617360346,0.8744105525927788,0.020287341233617768
532,0.07501581785693039,0.9073587934731183,0.017625388669951295
533,0.032468504437109344,0.9600527606781875,0.0074787348847032
534,0.013252929658346171,0.9833700099668178,0.0033770603748360475
535,0.09731795477378666,0.8786695428773607,0.02401250234885269
536,0.04591388152497368,0.9395297418320107,0.014556376643015661
537,0.08272352316081003,0.90157460940793,0.015701867431259987
538,0.18908131680512463,0.7636096876877919,0.047308995507083444
539,0.40605451010554205,0.46766891449947845,0.12627657539497952
540,1.0,0.0,0.0
541,0.15455605625562843,0.8024936991377292,0.042950244606642395
542,0.18601240265057234,0.6535216467959688,0.16046595055345886
543,0.1536169261274541,0.8143073538820325,0.03207571999051346
544,0.05558549966330472,0.9222695009477624,0.02214499938893289
545,0.008650685256801635,0.9895665756024465,0.001782739140751824
546,0.032049168430722454,0.9618595547201743,0.006091276849103285
547,0.07480652420391973,0.8806270749383449,0.04456640085773537
548,0.08743638844702342,0.9006918670245366,0.011871744528439955
549,0.028087924199292204,0.9703700341916773,0.001542041609030463
550,0.054193303649642866,0.9344184813524109,0.011388214997946233
551,0.015303160526201077,0.9776890572628734,0.007007782210925561
552,0.02245795057411687,0.9711611535174322,0.006380895908450977
553,0.04556172018200773,0.9517792289722835,0.002659050845708766
554,0.05286127806258563,0.9359880577048375,0.011150664232576865
555,0.15392058417087065,0.789039547336004,0.05703986849312533
556,0.05335253853233887,0.9269615216911415,0.01968593977651958
557,0.0002912609848463776,0.9982379737215414,0.001470765293612184
558,0.28816863113682656,0.640005140152299,0.0718262287108744
559,0.1137431697331991,0.8624710884397357,0.023785741827065155
560,1.0,0.0,0.0
561,0.18993738892471182,0.7166590868115915,0.09340352426369666
562,0.1431847887662342,0.7732673778164466,0.08354783341731921
563,0.43304898114661206,0.0,0.566951018853388
564,0.12176352640398361,0.8297100682771494,0.048526405318866955
565,0.13414163265213444,0.7974121801335472,0.06844618721431836
566,0.12255160712147053,0.8415442362349942,0.03590415664353527
567,0.17352681896766461,0.7726171640097677,0.05385601702256773
568,0.12205092876878235,0.8517556615180083,0.02619340971320936
569,0.04495754871766723,0.9413129473077583,0.013729503974574498
570,0.03597029822983877,0.9575642344605274,0.0064654673096338185
571,0.06960810798680832,0.9106431118101819,0.019748780203009807
572,0.04606268573393159,0.9491472897351815,0.004790024530886934
573,0.1292850689860849,0.826427657893398,0.044287273120517084
574,0.08562509910761389,0.8888913852117623,0.025483515680623865
575,0.027142888096537088,0.9689431814347597,0.003913930468703253
576,0.028955852086142347,0.9656831952729099,0.00536095264094774
577,0.024591837725912606,0.9739996706209958,0.0014084916530916003
578,0.0253551488483856,0.9670362360527456,0.007608615098868824
579,0.02630829061950763,0.9674607688789278,0.006230940501564525
580,0.15942907958011757,0.8027901547081467,0.03778076571173569
581,0.25992226242614974,0.6482305927406541,0.09184714483319617
582,0.015196282290491326,0.9810376828127831,0.003766034896725534
583,0.07422570684932922,0.9099495585896019,0.015824734561068872
584,0.016692345713165795,0.9793559401535868,0.003951714133247358
585,0.05424543844234966,0.9251278763313372,0.020626685226313148
586,0.009638402956114714,0.9881744523471041,0.0021871446967811816
587,0.9485463050640605,0.0,0.05145369493593957
588,0.026999687436738466,0.9683644280918645,0.0046358844713970185
589,0.054671902375527076,0.9275543376836155,0.017773759940857423
590,0.0013952553958633343,0.9984341368207489,0.00017060778338778032
591,0.001481469832895542,0.9983762866729256,0.00014224349417890777
592,0.030377588519816565,0.9653133093087632,0.00430910217142019
593,0.16694618321000151,0.7871453558581976,0.04590846093180093
594,0.03680433811783625,0.9567442858855402,0.0064513759966235845
595,0.051771205399697984,0.9389623750541309,0.009266419546171075
596,0.16334801771499696,0.7875100658364435,0.04914191644855958
597,0.03462789764721089,0.9542601907835779,0.01111191156921118
598,0.032933929403370504,0.957737032154744,0.009329038441885457
599,0.03858499402303741,0.9496186349167359,0.011796371060226666
600,0.0615785092701319,0.918785868706947,0.019635622022921094
601,0.08737297222911872,0.8764714203161976,0.03615560745468365
602,0.024012092736713047,0.9694192864755045,0.006568620787782494
603,0.053270386499058194,0.9113620848888648,0.035367528612076975
604,0.10034365852247548,0.8707363878899094,0.02891995358761515
605,0.06188732184421624,0.9194926734266741,0.018620004729109692
606,0.03546270325030587,0.9557244797504724,0.008812816999221762
607,0.04848701758126208,0.9344475885722465,0.017065393846491396
608,0.01346397257358974,0.9832403694402033,0.0032956579862069395
609,0.08192350495801178,0.8975473320286175,0.020529163013370752
610,0.0920858609252292,0.8783401404104121,0.029573998664358715
611,0.285916851437301,0.6284522320573088,0.08563091650539018
612,0.08545648134926453,0.8931426378837025,0.02140088076703294
613,0.11786280130350424,0.8038800015271483,0.07825719716934743
614,0.02064334364838498,0.9743193738500386,0.00503728250157638
615,0.13155775772447287,0.7988613023376852,0.06958093993784197
616,0.39888707611341145,0.14408812634698503,0.45702479753960346
617,0.09864541277066682,0.8726045361451717,0.028750051084161423
618,0.115160199128114,0.8381070833230772,0.04673271754880885
619,0.09613291898941755,0.8753681804123654,0.02849890059821704
620,0.05098230673446324,0.9385586897356009,0.010459003529935902
621,0.03929700340602216,0.9464666983883294,0.014236298205648427
622,0.036786159294886114,0.9565776364622233,0.00663620424289062
623,0.7233541070086265,0.0,0.27664589299137354
624,0.19888757174040694,0.0,0.8011124282595931
625,0.25590225567279584,0.5046814594714709,0.23941628485573324
626,0.37221426757581555,0.45191710126084567,0.17586863116333887
627,0.08196630249829065,0.8661191925076449,0.05191450499406445
628,0.16965785784378062,0.7523509359704675,0.07799120618575185
629,0.03337048813662794,0.9598303997631049,0.006799112100267145
630,0.04814854254288411,0.9429346066152091,0.008916850841906777
631,0.04102823016352557,0.9487219258056929,0.010249844030781507
632,0.08886292875020656,0.8859843098591464,0.025152761390646997
633,0.19070478274032368,0.7568970346066808,0.05239818265299554
634,0.04408817767631082,0.9469698086160429,0.008942013707646326
635,0.031172605074980684,0.9592076549410742,0.009619739983945132
636,0.22736925438768218,0.6516069296862691,0.12102381592604872
637,0.06617067640117207,0.8905989332227162,0.04323039037611172
638,0.05981082302955978,0.9204322475203814,0.01975692945005878
639,0.18927959706150543,0.7744732376774728,0.03624716526102178
640,0.1117154379422273,0.8546111340743671,0.03367342798340565
641,0.0032705524403624947,0.9965598574307252,0.00016959012891233416
642,0.05517911069893623,0.9188619499847722,0.025958939316291552
643,0.005580302430029463,0.9930263947402436,0.0013933028297269695
644,0.05463629485581689,0.8980033413164238,0.04736036382775932
645,0.02924216231469171,0.9628511438014912,0.00790669388381712
646,0.014098727823076664,0.9814165144069175,0.004484757770005874
647,0.099673365604958,0.8818308411338738,0.01849579326116822
648,0.05929255756238108,0.9057357830459083,0.034971659391710624
649,0.10132946451613992,0.8697483529376517,0.028922182546208344
650,0.09992837349614277,0.8513383196035712,0.04873330690028603
651,0.22589412801663106,0.7374472797536765,0.03665859222969242
652,0.05365676850162668,0.934610994818356,0.011732236680017352
653,0.05853162409896104,0.924048162902075,0.01742021299896393
654,0.023652024473153486,0.9720447020719065,0.004303273454939995
655,0.02129447493586891,0.9756870108730229,0.0030185141911081926
656,0.02376897172068554,0.972225968820864,0.004005059458450479
657,0.031369159582461593,0.9614664186549979,0.007164421762540471
658,0.041401491840673925,0.9444669157552714,0.014131592404054656
659,0.016111495188731978,0.9791533628827623,0.004735141928505688
660,0.1972181898550012,0.7349011364217684,0.06788067372323045
661,0.042323038658567826,0.9487072223015784,0.008969739039853729
662,0.07328175915502769,0.891498452687427,0.03521978815754532
663,0.028088623947902815,0.9613886905345113,0.010522685517585926
664,0.023977453210621013,0.9672528428495092,0.0087697039398698
665,0.06900608593207513,0.911597042963719,0.019396871104205845
666,0.06754005653769607,0.9123997865332562,0.020060156929047775
667,0.036229926825553566,0.9545849585288693,0.009185114645577168
668,0.23995057923322302,0.5611568505322828,0.19889257023449416
669,0.13565128662063342,0.821214605639415,0.043134107739951626
670,0.07478029038630661,0.9125327220079859,0.012686987605707531
671,0.07564208112794006,0.8836500649845938,0.040707853887466186
672,0.06813127305147307,0.9213004482418565,0.01056827870667041
673,0.050961965366247364,0.937991241820101,0.01104679281365167
674,0.08728957037010723,0.8857779918017704,0.026932437828122355
675,0.05278752397645346,0.9333073237344037,0.013905152289142811
676,0.055161216049451116,0.9103458918912976,0.03449289205925133
677,0.04974245281363532,0.9407300618647911,0.009527485321573544
678,0.07569730366526342,0.9006026845658981,0.023700011768838486
679,0.1575089177114589,0.8144611187003896,0.028029963588151484
680,0.014947411170894489,0.9809640786036439,0.004088510225461637
681,0.09859077172004463,0.8755264640507725,0.025882764229182877
682,0.03971202357191878,0.9520979674155803,0.008190009012500936
683,0.23269228798439245,0.6722390636063333,0.0950686484092742
684,0.25146522760513706,0.6893992066245258,0.059135565770337115
685,0.16809956709652213,0.7820718270420977,0.049828605861380215
686,0.7026090727688948,0.0,0.29739092723110516
687,0.03102139336125459,0.9621443688826183,0.006834237756127069
688,0.11146935804745692,0.8102265429744131,0.07830409897812998
689,0.08697607925418369,0.8827877179699882,0.030236202775828093
690,0.04712096772201019,0.9379206040337161,0.014958428244273682
691,0.033203836772409914,0.9527649436465544,0.014031219581035686
692,0.07851309246663252,0.9032240195053791,0.01826288802798837
693,0.14426082433205345,0.8240176936649825,0.03172148200296411
694,0.026684513792746434,0.9686883437669143,0.004627142440339304
695,0.8979909448037975,0.0,0.10200905519620257
696,0.09561880045700988,0.892002591795896,0.012378607747094091
697,0.050471811469690805,0.9407551709918732,0.008773017538435974
698,0.06928953818999087,0.9117320477149511,0.018978414095058037
699,0.09649378370533998,0.8625838475244727,0.04092236877018731
700,0.03537058926866291,0.953665980790497,0.010963429940840062
701,0.07869017387395234,0.9054612108596248,0.015848615266422825
702,0.049150139670948,0.9399010619908477,0.010948798338204332
703,0.13495963038221448,0.8115482546520625,0.05349211496572304
704,0.010098420486266066,0.9879105171426227,0.0019910623711112546
705,0.011613209106752731,0.9847209698734285,0.0036658210198187713
706,0.1511204261127278,0.8041741462801951,0.044705427607077075
707,0.16863870545729015,0.7846121013218905,0.04674919322081934
708,0.9466624026334534,0.0,0.05333759736654661
709,0.14387042026559438,0.8141121625147587,0.0420174172196469
710,0.06895705299995669,0.9213865207252173,0.009656426274825994
711,1.0,0.0,0.0
712,0.1152308956307406,0.856514104674722,0.02825499969453741
713,0.01916354104394302,0.9773122219885971,0.0035242369674598514
714,0.09869905927604859,0.8775477301320345,0.023753210591916946
715,0.029334913225446572,0.9647563557825015,0.005908730992051911
716,0.05450057691608691,0.9279123289050518,0.017587094178861274
717,0.07951725582621844,0.9027187099520082,0.017764034221773365
